x₁,x₂,x₃,x₄,x₅,x₆,x₇,x₈,x₉,x₁₀,y
0.038249780759795016,0.433638749452383,81.57171042035934,0.3503292979376642,0.681889005501408,0.16523901635569826,0.1960441555193948,0.283293526718412,0.1838641093451383,0.12267206608502845,62.08139430151213
0.5495549256828474,0.5178300634178353,79.6099686591453,0.8559553001322517,0.30750579847623216,0.9144867470663349,0.7327459863144492,0.5591790561103405,0.7051342960886177,0.47130334918550665,60.041304378578474
0.08003759597717641,0.4988314535805577,9.209674736532648,0.6098103517454438,0.502570989705122,0.4166332721701682,0.6328811135693895,0.4724466417095139,0.46071466594933297,0.4450094202509557,59.16863091790669
0.8009673799667156,0.839977954263216,97.87138300016325,0.020347587300532766,0.3368919210652046,0.4012834517116832,0.8662394283774055,0.823688304681206,0.4566845016014668,0.8662467079871372,61.90797217131666
0.45028140180254606,0.4942310933563272,55.32929946782732,0.31911593275772443,0.6673071595617288,0.2260611632710683,0.6157555206010579,0.6635646856530637,0.4471550628825769,0.6103062832566569,64.51245691987668
0.5579495015143141,0.3067325801475034,92.82716118036613,0.019609429672164058,0.349947256105001,0.5392654070941159,0.8736212834069044,0.7177454699290958,0.6431555715321299,0.621011071007185,62.91306884823196
0.44265782511676366,0.31179063829868003,31.772024913670617,0.2969576158182172,0.36652588930399066,0.5534426058465516,0.8085183947577672,0.29338993711680605,0.5894290278804852,0.32190443624014964,62.9479028010445
0.4904644837403085,0.4098667455673979,56.70971269031166,0.9190724091528824,0.24413341477208617,0.08769961392045555,0.9484122469849705,0.5530715188155515,0.4254419429522972,0.708140804564109,58.69924602433525
0.30618635102963965,0.28465820745178316,3.635870162305843,0.12592685314274732,0.5937562251803226,0.04155612499316308,0.4155045450890569,0.16123554341185076,0.4246546479421799,0.42517084900475033,60.12980527329212
0.4096118761119878,0.35222622918922863,41.20581302971451,0.272191045559911,0.253555342690315,0.6408989624576857,0.22790467042516482,0.4388440294054021,0.6732498026174649,0.6583889697968351,61.56146979758493
0.3906514109484114,0.3874862711230618,2.0628688968930886,0.37931366185409887,0.9310559577939845,0.537097575592965,0.7378982374033438,0.41935554372515793,0.48993296481004023,0.2252481680661823,68.15081691208324
0.5820161243978934,0.6749458387957604,26.955383728637816,0.05338764168975518,0.6435866681054971,0.8553430794688557,0.802586192313093,0.5250898152170747,0.5974460427021173,0.5957021911255151,64.5032287423253
0.7763866345276218,0.8518679714743657,31.139512936887257,0.04760833913801754,0.9988850048592557,0.9210766135355197,0.712951308188096,0.7942990312680903,0.8186960750219179,0.8154244005467199,70.04068883449196
0.10607544974108074,0.4392845285506052,33.42421208509228,0.6401863423793108,0.8291110109156918,0.03553181058702992,0.7764572387730981,0.20550576574007795,0.18385808203258647,0.5371477905969996,60.753787714987446
0.36443024552426184,0.6615292077151087,7.177415226813677,0.04099022494080984,0.8434647535424693,0.002947789133879164,0.8520554858751954,0.41678229753110474,0.42204885659607605,0.6605193107983919,60.94002551370981
0.6102479493071034,0.4921690217618756,6.852125797286002,0.4669106083360759,0.20488120491052708,0.7924868479303797,0.62164340109057,0.5518301906407825,0.737878107679597,0.41794128587694723,60.418443405579474
0.05917554297659522,0.3983180848169843,74.68774573583241,0.25655493196880474,0.9595402433304208,0.7635391474114468,0.4059905131384176,0.19956166031553457,0.5282292645061747,0.42856085934348687,69.09052496307065
0.9596530585767771,0.7578657405632678,15.376760683977707,0.20653442732611405,0.4488525547337696,0.38989589502628186,0.3057305100801997,0.9551699931742935,0.5716120734379281,0.8198437425277675,62.444167599282736
0.6181377323198214,0.5601759105811649,64.4185884388647,0.5108933718114008,0.027963502775741222,0.8122636771708707,0.5280521461705541,0.6295744470530341,0.5285760058951303,0.7988332444709054,59.96257338656951
0.4667551418123297,0.6153014551108169,68.10240953788502,0.8772448105419071,0.9064483897933997,0.22477389377742818,0.756358024389256,0.5892381222871265,0.5977998077797065,0.4540210581916394,64.95406563389666
0.441525820589316,0.5123648361585512,27.254106183582127,0.8229564476530045,0.6033317317427529,0.48304417295011004,0.4398380790476224,0.34587373627243945,0.38220531500117705,0.28095437592053774,59.439324045759
0.9562082589179886,0.544449386075605,69.82833236139405,0.31478968320512557,0.16392230463482416,0.8772516610525216,0.33076258534241987,0.5626963207909269,0.8073362052160027,0.7572442885208106,62.39215257110361
0.9173640185229479,0.6297142283807943,77.23221626369588,0.8030754088752177,0.6920334139245341,0.9983236631444561,0.5654400886470541,0.9350962753183192,0.9061189094016661,0.5834395906449384,63.57385128763789
0.50385832689792,0.5824346575088312,10.241567177418665,0.13017715760300086,0.0650123446051154,0.4015266680255545,0.5725974282136412,0.4071520849470335,0.5184186927929518,0.4473541322680076,59.71908492707783
0.4793338157464677,0.6864893373201372,89.81946018763922,0.18253255698504933,0.3020839318009394,0.2697699804931426,0.6453866025737025,0.35896239244188566,0.638087974736894,0.523505315873407,61.38785285473478
0.6915386285637708,0.45762818218271717,53.43574963626083,0.8242357579519068,0.801741540921747,0.17487692250980613,0.9240202171557192,0.6758351968390179,0.6463788417704371,0.5683634913352696,63.995096345616645
0.19481810803589994,0.2785930989897777,84.65919464458196,0.159827757912826,0.6258280444821043,0.32829507196514185,0.4078553193924759,0.16569049251815904,0.40075963040451745,0.3617287228202728,63.42490247081824
0.15701995497254484,0.5292771811449474,39.68323388625594,0.8104717764764571,0.4717431285019684,0.1551567013313031,0.3774953525944613,0.2846496075794269,0.2368905422574017,0.176592830013101,56.323762201967234
0.5318669089139683,0.3118401940797503,43.124120572042315,0.1596518176284043,0.23573938722940557,0.3923171136558732,0.8047086536676475,0.2677885857713248,0.6725425311354293,0.2975257687158471,61.889261268940096
0.8721392304318749,0.7691962003827946,10.341990815760948,0.3486388047499107,0.12624752053550758,0.4556334290189519,0.9661332418362305,0.8412837864400088,0.7202999312032107,0.7611699320471246,62.4711905747789
0.06469938014086862,0.37480151638221404,30.724721304775194,0.7951291064160328,0.7113685936392364,0.19344493109160998,0.024049375282248597,0.5114567181368029,0.2308186609852917,0.4667494277998796,59.06924549032152
0.7557883914214873,0.6533414192175486,65.21729471067673,0.5000287957485743,0.515277778872405,0.6689601432148498,0.27929295545366006,0.5264329006645616,0.5447972141095906,0.5355662999484976,61.347643147926604
0.21838221298990068,0.5221273659564193,61.98040647189009,0.2972118517785849,0.7185304625272841,0.7828849017218622,0.9021159514942405,0.20170000454598103,0.5673387704783442,0.3832004103140042,66.70609877244262
0.47391582238694996,0.27335707248998586,55.35561469430939,0.29425853439771665,0.7214690032736777,0.2121103658739456,0.0046344936701605555,0.3810370495728891,0.4906750734149061,0.7269981554315142,64.35729441507519
0.43227554219517916,0.6348991148365758,39.504476213305395,0.12601766345034648,0.6588154165543241,0.13250852506593191,0.41677395287229246,0.3119866526871681,0.4726824517862038,0.44742599818979456,62.03179307697931
0.6541645374704133,0.568824459977268,86.35683994148569,0.5402587776852974,0.9139574699268704,0.9137023778180846,0.09920178368275412,0.6612891054478527,0.5234536534160759,0.4858846930945723,66.33005190020566
0.18645762072068717,0.12385032215267655,9.58755586459259,0.15134601312979368,0.6002290338870602,0.4432664028102553,0.7203883019325277,0.5358223440722548,0.2904850939233621,0.13156776133690207,63.81497301197993
0.02103708414795591,0.18513366565895473,61.83464581303417,0.49545630067893986,0.04307079299185057,0.3457824552914861,0.6238424450845921,0.23741920062130872,0.16994215682736258,0.08094689197073224,58.234019177996885
0.5318978000314445,0.38323276052485944,25.76957182903059,0.8306455364362555,0.013200799785117123,0.7632697725255684,0.555555210396349,0.32197647143551367,0.5811421718323562,0.3290187905462397,57.51160996340145
0.5077993462779495,0.4640691533898983,71.82393897075528,0.3443781582409957,0.4491909427672598,0.9566237252629799,0.11437996746678447,0.43362012734114463,0.2611302027784832,0.33604856930867155,62.13377343289669
0.7924861976229238,0.5688310983758393,97.28170928494428,0.9560438357832883,0.8912691593735531,0.03245991780888202,0.0929364666548691,0.4503441764536916,0.8906901997242584,0.6495854473115996,63.137411137544525
0.30620597652055226,0.5730276230615844,47.98190708089714,0.42015508702795046,0.10762993095602091,0.5537559477365621,0.29188686630062644,0.19622351002098026,0.5751033123058532,0.3706956750523115,58.93311090264759
0.24889609947421953,0.36864030541467574,47.61287239245087,0.8995793505365177,0.7057364697484638,0.46927450763154765,0.6815254824906574,0.23135999097330462,0.2382555201015112,0.5902765986653526,62.233777503045275
0.5593187614837634,0.6618165193072972,29.615060368679824,0.6859042416037142,0.33544277933000743,0.922994850640511,0.6946025919399068,0.6452712339422554,0.394411231188745,0.5314506877656857,58.877102243326526
0.42983998310129357,0.6274940456462972,79.25826311364526,0.001984988175127933,0.12037826081034941,0.3479822177213423,0.5259972643846906,0.39033645030611064,0.447530360790547,0.6456617472220916,58.746714752812096
0.2467970582666319,0.47230693705466453,54.22886963136651,0.029694416298048143,0.6558751963870486,0.7355768812335617,0.6422162425389677,0.27750887184190176,0.4923910149569135,0.5631027286199448,63.63206277667456
0.2602018869891167,0.4735069111672231,66.65458035924567,0.30058259387876496,0.7037592965988593,0.2992146659573309,0.4137633220229253,0.42440243670035405,0.6027897565263757,0.5097602152602162,64.59442651407
0.6369678578236131,0.3636382444921833,23.894658191134653,0.2861839460021156,0.3415204198139179,0.8974504384505129,0.3825529002314185,0.5684992616090682,0.5604328707324652,0.803993427927843,62.8305406276687
0.1143447178641801,0.34864742820680616,65.3544279628832,0.039940398335908345,0.8328847249898408,0.25266805795785396,0.8174088121910847,0.2535782611533569,0.25975325612630196,0.5049499659956186,65.5617083759072
0.1505208766098216,0.32489716052930084,99.26492609631016,0.4311880428825823,0.6711650596858423,0.5654410530873297,0.9712930050934576,0.10716195947225216,0.5371164418775114,0.18582827997746065,65.39501616866596
0.6405744276688516,0.525598713033558,78.6204843476185,0.3112283711618937,0.38841914013518597,0.07781558334461902,0.803982499185582,0.3393091461098954,0.7498719927204205,0.3258417985729195,61.507341937227295
0.4300726709272724,0.28678221731970344,41.04571455197012,0.7752240439937577,0.1334801993312391,0.3104459126804726,0.531438870773405,0.2477825564584063,0.638662071607049,0.3573235865823158,56.73646636705298
0.23624107370171465,0.5589820401699025,74.93839000789242,0.9485147651039425,0.7046151436593644,0.5843869329391262,0.943761649729395,0.4927038907373308,0.15764900217114175,0.5150795119742573,63.95370112700776
0.2994667722304445,0.3670808331717156,7.1002017640848125,0.41301343501629106,0.4058958676941702,0.6923058914444145,0.515140753552056,0.25093725155737034,0.16731673769659283,0.31665713077450053,60.69397039946543
0.20806817345798811,0.3731302157752311,71.89962591377228,0.8673857255080155,0.5054152499277582,0.4993074466319112,0.3510030557873445,0.5367286204459355,0.10503956850775742,0.47331945075943305,59.212969410843584
0.5456968126692541,0.6210308664420998,98.22043170964596,0.8410569823111258,0.1970318954452981,0.023631918304308108,0.6751375098516583,0.40993877091429576,0.3170074652117276,0.3587818673676353,54.91422104440257
0.2454854079430806,0.18839070312091954,87.55148823720988,0.1587518737557756,0.26335411206175463,0.4432851615110809,0.18737731225157828,0.17095393417577287,0.6076506412116546,0.37873130666074206,60.882841011244736
0.5145677258966221,0.6344223389513624,82.05153162134854,0.8396463869243478,0.26264481753688673,0.7739808779680089,0.15099462343372538,0.6412386433588584,0.6317714434413387,0.5928646430344527,58.0372044969275
0.19505107207461414,0.42799475013846144,10.367860220601965,0.6359848316155376,0.1244633481827393,0.17981031473325726,0.7375932937375271,0.25983607365490435,0.27123814274668423,0.5510530750879928,56.26341556397513
0.9750239714765889,0.5941872329364143,72.15432737019098,0.13451227347433248,0.22313992684902262,0.5094400975238229,0.599547885823821,0.7914821196948061,0.615032985803301,0.8789568326442495,62.458305091887276
0.6385953334772587,0.5977300087227707,65.94150489794772,0.4500466096525495,0.19504753783393358,0.6588476753770092,0.22456177206824135,0.4559716899394496,0.7559502867142813,0.5978177108517836,60.00851371810315
0.5286182785917115,0.7528570692001386,33.48695302666576,0.905272242161334,0.6358634985207359,0.8995749191579869,0.8252210005031417,0.39436818177064503,0.6877298330778507,0.4942850621443319,62.48401468941948
0.21320877252278825,0.48843270121442084,80.9470038420628,0.24120364659623195,0.2150937303794267,0.7312297548014226,0.027260467619903084,0.376764613925179,0.366062364454267,0.4845836888318896,60.62421256469653
0.27740990856085745,0.42337977640125224,49.167278622948764,0.08479260922012632,0.002433212696317133,0.024976513652568144,0.702653621232681,0.18590993532532463,0.20596256608658625,0.21263271927249305,56.56041666074533
0.6681483037147478,0.3706113051221468,84.27063511426378,0.3481097474682182,0.37608298060439704,0.5824334561715596,0.7160597376495825,0.363050536950024,0.8265021524924204,0.379874786676376,63.45468911116946
0.5553368711333728,0.47175761213222567,76.26525938150222,0.9876844881082625,0.2792553429597664,0.44397646757354114,0.28015536368221516,0.552965379870934,0.5395626919706038,0.42779892946157294,59.28403555068642
0.5771115186771067,0.6979174912628845,18.361592428350605,0.754413788758062,0.09000065265660462,0.34412682980310194,0.275751832170384,0.7123198142065429,0.6274088997580326,0.3277977161454144,55.68510076052283
0.49155393507929257,0.7032157174645995,90.80666968406292,0.4018803339757957,0.17048772874543205,0.49611219754704283,0.8479552258839942,0.5506789466483437,0.6444381960567261,0.6531570304235805,61.78429495576085
0.9301634108900554,0.5356783263124412,47.83399220858448,0.3622369396373153,0.046476464003677,0.7454742515101771,0.8170582449671981,0.6063229770215571,0.5400497768036667,0.7747185625267827,62.61416646545422
0.017703486757292497,0.10058065119978854,76.53533347388341,0.2808761548198966,0.7181944707015882,0.3721795721725156,0.7868366463094105,0.443950335266624,0.28603923993764546,0.11759638281126039,66.0416364196741
0.5785057271651317,0.3379838856796703,48.66895952313961,0.4418124854759826,0.41030453190741034,0.5485648796425844,0.16020306043346788,0.5670509043446945,0.4725832047974019,0.7856017416542163,61.29033317945228
